Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2026-02-13 11:09:42,82,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,556286393,124972,0,556443064,735430172,376.4571374914187,209.4765625,0.556442
2026-02-13 11:09:44,83,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,556224530,149868,0,556406121,735190088,377.35203700175776,209.9609375,0.556406
2026-02-13 11:09:47,84,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555678240,133171,0,555844475,735065660,376.1734407495628,209.09375,0.555844
2026-02-13 11:09:49,85,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555674475,173264,0,555881602,735013186,376.0500223968799,209.0390625,0.555881
2026-02-13 11:09:51,86,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,556725932,169288,0,556928293,735103176,377.20876845840036,210.078125,0.556928
2026-02-13 11:09:53,87,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,556655608,179360,0,556866994,738049681,375.81976633516865,209.28125,0.556866
2026-02-13 11:09:55,88,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,557127284,151895,0,557316689,735102564,377.15642920712844,210.1953125,0.557316
2026-02-13 11:09:57,89,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,556408148,151386,0,556594528,735074372,376.80484538045823,209.7265625,0.556592
2026-02-13 11:09:59,90,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,556637432,114805,280,556787623,734972415,376.07020471060696,209.390625,0.556786
2026-02-13 11:10:02,91,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,558322705,144685,0,558500295,734501298,376.87511526430666,210.484375,0.558499
2026-02-13 11:10:04,92,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,557349392,139753,0,557523035,735333651,377.7170403732223,210.5859375,0.557523
2026-02-13 11:10:06,93,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,557214091,162847,0,557411443,734413339,376.4200722986671,209.8203125,0.55741
2026-02-13 11:10:08,94,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,557779485,205154,0,558016624,735237616,377.3840084943953,210.5859375,0.558015
2026-02-13 11:10:10,95,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,555996607,195463,0,556225017,734346918,376.2535417385801,209.28125,0.556224
2026-02-13 11:10:13,96,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,557683367,238207,0,557954950,735105157,376.571142065475,210.109375,0.557954
2026-02-13 11:10:15,97,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,556827037,280458,0,557139961,734784058,376.12572692680476,209.5546875,0.55714
2026-02-13 11:10:17,98,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,556915805,308748,0,557257796,735091499,376.80381314187173,209.9765625,0.557257
2026-02-13 11:10:19,99,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,557437991,258954,0,557727695,734703971,376.55631697945415,210.015625,0.557727
2026-02-13 11:10:21,100,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,560325658,117969,298,560477848,735266680,377.4679826862071,211.5625,0.560478
2026-02-13 11:10:24,101,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,558501239,145085,0,558679562,737385695,376.9075130799618,210.5703125,0.558679
2026-02-13 11:10:26,102,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,558040278,166479,0,558240419,735382401,376.9380105331041,210.421875,0.55824
2026-02-13 11:10:28,103,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,559307711,191702,0,559533749,735141366,376.23518404666754,210.515625,0.559532
2026-02-13 11:10:30,104,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,558204157,265585,0,558504440,734939081,376.8577530331027,210.4765625,0.558504
2026-02-13 11:10:32,105,LJFunctorAVX,false,pairwise,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,558459148,337738,0,558828079,734903283,376.2065451382986,210.234375,0.558827
