Date,Iteration,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed,Mean Rebuild Frequency
2025-09-08 18:23:47,809,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,AoS,enabled,1317992379,69594515,69617304,69650997,69823473,69973200,70110138,70247787,70427113,70678592,194434301,194434301,10
2025-09-08 18:24:00,819,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,disabled,9161984721,267042959,267132001,267266220,267360988,267376053,267657950,267783041,267697324,267974321,1156537135,1156537135,10
2025-09-08 18:24:09,829,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,squared-particles-per-cell,SoA,enabled,5566680008,208264199,209406344,208607248,208633859,207607568,208121711,208316035,210132988,208573697,743514812,743514812,10
2025-09-08 18:24:16,839,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,disabled,2078732636,160870106,161188813,161066545,161272780,161454120,161723486,161817521,162021790,162087497,352656359,352656359,10
2025-09-08 18:24:19,849,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,AoS,enabled,1600181302,73982143,73972136,74053034,74241982,74356767,74424029,74666152,74785040,75091006,226593052,226593052,10
2025-09-08 18:24:32,859,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,disabled,9027426374,276646563,276762214,276985466,276951564,277211851,277188440,277237898,277380536,277549262,1151724544,1151724544,10
2025-09-08 18:24:41,869,pairwise,VerletListsCells,1.000000,vlc_sliced_balanced,neighbor-list-length,SoA,enabled,5433897401,208039670,208592755,208083031,208179963,208793030,209569119,209819671,209908716,209252781,730625443,730625443,10
2025-09-08 18:24:48,879,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,disabled,2023443791,179778473,179243539,180082266,179718167,180226111,180800836,179640862,180751639,181332741,363663564,363663564,10
2025-09-08 18:24:52,889,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,AoS,enabled,1437847223,94944690,87629035,87784563,88179093,88632939,88161920,88179098,88112989,88797814,222650853,222650853,10
2025-09-08 18:25:05,899,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,disabled,8696319376,300015538,298768270,299723944,299172763,300363942,299966551,300088368,299741073,300549603,1138523380,1138523380,10
2025-09-08 18:25:14,909,pairwise,VerletListsCells,1.000000,vlc_sliced_c02,none,SoA,enabled,5521900526,220216431,221741164,221127617,221285847,220971272,222628456,222341473,222074561,221966537,750384840,750384840,10
2025-09-08 18:25:23,919,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,AoS,disabled,4036194665,230975595,231106746,231196492,231516872,231475251,231557685,231904073,231915419,232110337,611497502,611497502,10
2025-09-08 18:25:49,929,pairwise,PairwiseVerletLists,1.000000,vlp_c01,none,SoA,disabled,20634372630,412703932,412506717,412482235,412605324,412739695,412726288,413057780,413034435,413230504,2434671274,2434671274,10
