Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns],energyWatts[W],energyJoules[J],energyDeltaT[s]
2025-10-24 22:26:56,123,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117531293,221629,0,117788214,16707,392.08089777223097,46.181640625,0.117786
2025-10-24 22:26:56,124,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117585328,251304,0,117869242,15963,391.8578409746496,46.1875,0.117868
2025-10-24 22:26:56,125,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117460285,276433,0,117770577,16317,392.25358540872384,46.1953125,0.117769
2025-10-24 22:26:57,126,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117521819,332729,0,117887315,15196,392.485576637599,46.2685546875,0.117886
2025-10-24 22:26:57,127,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117484886,359798,0,117880162,15922,391.28113945044413,46.123046875,0.117877
2025-10-24 22:26:57,128,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117361396,378023,0,117775135,15415,393.33145473534057,46.32421875,0.117774
2025-10-24 22:26:57,129,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,117558783,374695,0,117969230,15748,391.55878077105655,46.19140625,0.117968
2025-10-24 22:26:58,130,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,181668467,109863,31,181813357,12691,405.9995723651644,73.81640625,0.181814
2025-10-24 22:26:58,131,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,181930558,150714,0,182111680,10898,405.5894739334801,73.8623046875,0.182111
2025-10-24 22:26:58,132,LJFunctorAVX,true,pairwise,LinkedCells,1.000000,lc_c08,none,AoS,disabled,182261965,182167,0,182473858,10282,404.45838219901026,73.802734375,0.182473
